pdl_id,date,daily_kwh,is_weekend,month,th_pdl,is_active_day,season
298144869436,2024-07-02,12.52025,0,7,7.880720000000001,1,2
298144869436,2024-07-03,13.4012,0,7,7.880720000000001,1,2
298144869436,2024-07-04,15.0538,0,7,7.880720000000001,1,2
298144869436,2024-07-05,12.51415,0,7,7.880720000000001,1,2
298144869436,2024-07-06,12.60585,1,7,7.880720000000001,1,2
298144869436,2024-07-07,12.8178,1,7,7.880720000000001,1,2
298144869436,2024-07-08,16.33645,0,7,7.880720000000001,1,2
298144869436,2024-07-09,12.3132,0,7,7.880720000000001,1,2
298144869436,2024-07-10,14.92545,0,7,7.880720000000001,1,2
298144869436,2024-07-11,13.8871,0,7,7.880720000000001,1,2
298144869436,2024-07-12,16.15615,0,7,7.880720000000001,1,2
298144869436,2024-07-13,14.02045,1,7,7.880720000000001,1,2
298144869436,2024-07-14,16.9394,1,7,7.880720000000001,1,2
298144869436,2024-07-15,15.6066,0,7,7.880720000000001,1,2
298144869436,2024-07-16,14.5193,0,7,7.880720000000001,1,2
298144869436,2024-07-17,19.35715,0,7,7.880720000000001,1,2
298144869436,2024-07-18,15.4272,0,7,7.880720000000001,1,2
298144869436,2024-07-19,14.048350000000001,0,7,7.880720000000001,1,2
298144869436,2024-07-20,12.7757,1,7,7.880720000000001,1,2
298144869436,2024-07-21,16.22835,1,7,7.880720000000001,1,2
298144869436,2024-07-22,11.80845,0,7,7.880720000000001,1,2
298144869436,2024-07-23,12.7422,0,7,7.880720000000001,1,2
298144869436,2024-07-24,16.76865,0,7,7.880720000000001,1,2
298144869436,2024-07-25,15.352549999999999,0,7,7.880720000000001,1,2
298144869436,2024-07-26,19.66105,0,7,7.880720000000001,1,2
298144869436,2024-07-27,14.73585,1,7,7.880720000000001,1,2
298144869436,2024-07-28,19.72405,1,7,7.880720000000001,1,2
298144869436,2024-07-29,17.2758,0,7,7.880720000000001,1,2
298144869436,2024-07-30,13.3227,0,7,7.880720000000001,1,2
298144869436,2024-07-31,12.384,0,7,7.880720000000001,1,2
298144869436,2024-08-01,14.8301,0,8,7.880720000000001,1,2
298144869436,2024-08-02,14.048,0,8,7.880720000000001,1,2
298144869436,2024-08-03,13.89535,1,8,7.880720000000001,1,2
298144869436,2024-08-04,13.8576,1,8,7.880720000000001,1,2
298144869436,2024-08-05,17.30605,0,8,7.880720000000001,1,2
298144869436,2024-08-06,15.3795,0,8,7.880720000000001,1,2
298144869436,2024-08-07,12.013,0,8,7.880720000000001,1,2
298144869436,2024-08-08,13.07775,0,8,7.880720000000001,1,2
298144869436,2024-08-09,17.6813,0,8,7.880720000000001,1,2
298144869436,2024-08-10,13.21005,1,8,7.880720000000001,1,2
298144869436,2024-08-11,14.18215,1,8,7.880720000000001,1,2
298144869436,2024-08-12,12.94065,0,8,7.880720000000001,1,2
298144869436,2024-08-13,20.628999999999998,0,8,7.880720000000001,1,2
298144869436,2024-08-14,23.283,0,8,7.880720000000001,1,2
298144869436,2024-08-15,17.80205,0,8,7.880720000000001,1,2
298144869436,2024-08-16,13.065,0,8,7.880720000000001,1,2
298144869436,2024-08-17,15.74355,1,8,7.880720000000001,1,2
298144869436,2024-08-18,18.07935,1,8,7.880720000000001,1,2
298144869436,2024-08-19,11.131549999999999,0,8,7.880720000000001,1,2
298144869436,2024-08-20,10.2175,0,8,7.880720000000001,1,2
298144869436,2024-08-21,12.59845,0,8,7.880720000000001,1,2
298144869436,2024-08-22,11.71355,0,8,7.880720000000001,1,2
298144869436,2024-08-23,9.68825,0,8,7.880720000000001,1,2
298144869436,2024-08-24,11.280249999999999,1,8,7.880720000000001,1,2
298144869436,2024-08-25,13.452,1,8,7.880720000000001,1,2
298144869436,2024-08-26,9.53375,0,8,7.880720000000001,1,2
298144869436,2024-08-27,8.935649999999999,0,8,7.880720000000001,1,2
298144869436,2024-08-28,11.72485,0,8,7.880720000000001,1,2
298144869436,2024-08-29,16.11315,0,8,7.880720000000001,1,2
298144869436,2024-08-30,13.60895,0,8,7.880720000000001,1,2
298144869436,2024-08-31,12.08225,1,8,7.880720000000001,1,2
298144869436,2024-09-01,11.182,1,9,7.880720000000001,1,1
298144869436,2024-09-02,13.587399999999999,0,9,7.880720000000001,1,1
298144869436,2024-09-03,10.9629,0,9,7.880720000000001,1,1
298144869436,2024-09-04,9.8728,0,9,7.880720000000001,1,1
298144869436,2024-09-05,10.9283,0,9,7.880720000000001,1,1
298144869436,2024-09-06,12.8233,0,9,7.880720000000001,1,1
298144869436,2024-09-07,13.28615,1,9,7.880720000000001,1,1
298144869436,2024-09-08,11.68245,1,9,7.880720000000001,1,1
298144869436,2024-09-09,10.0789,0,9,7.880720000000001,1,1
298144869436,2024-09-10,11.8664,0,9,7.880720000000001,1,1
298144869436,2024-09-11,9.0368,0,9,7.880720000000001,1,1
298144869436,2024-09-12,9.66865,0,9,7.880720000000001,1,1
298144869436,2024-09-13,9.5586,0,9,7.880720000000001,1,1
298144869436,2024-09-14,11.1064,1,9,7.880720000000001,1,1
298144869436,2024-09-15,8.582,1,9,7.880720000000001,1,1
298144869436,2024-09-16,10.1994,0,9,7.880720000000001,1,1
298144869436,2024-09-17,9.19845,0,9,7.880720000000001,1,1
298144869436,2024-09-18,10.2217,0,9,7.880720000000001,1,1
298144869436,2024-09-19,10.50865,0,9,7.880720000000001,1,1
298144869436,2024-09-20,10.63295,0,9,7.880720000000001,1,1
298144869436,2024-09-21,12.1189,1,9,7.880720000000001,1,1
298144869436,2024-09-22,20.2248,1,9,7.880720000000001,1,1
298144869436,2024-09-23,9.9194,0,9,7.880720000000001,1,1
298144869436,2024-09-24,9.1142,0,9,7.880720000000001,1,1
298144869436,2024-09-25,11.01695,0,9,7.880720000000001,1,1
298144869436,2024-09-26,12.882950000000001,0,9,7.880720000000001,1,1
298144869436,2024-09-27,11.4569,0,9,7.880720000000001,1,1
298144869436,2024-09-28,19.5643,1,9,7.880720000000001,1,1
298144869436,2024-09-29,20.1337,1,9,7.880720000000001,1,1
298144869436,2024-09-30,13.2884,0,9,7.880720000000001,1,1
298144869436,2024-10-01,14.40435,0,10,7.880720000000001,1,1
298144869436,2024-10-02,14.197799999999999,0,10,7.880720000000001,1,1
298144869436,2024-10-03,12.5482,0,10,7.880720000000001,1,1
298144869436,2024-10-04,21.82585,0,10,7.880720000000001,1,1
298144869436,2024-10-05,12.912099999999999,1,10,7.880720000000001,1,1
298144869436,2024-10-06,15.73755,1,10,7.880720000000001,1,1
298144869436,2024-10-07,30.000049999999998,0,10,7.880720000000001,1,1
298144869436,2024-10-08,16.5201,0,10,7.880720000000001,1,1
298144869436,2024-10-09,15.44635,0,10,7.880720000000001,1,1
298144869436,2024-10-10,14.38845,0,10,7.880720000000001,1,1
298144869436,2024-10-11,23.5842,0,10,7.880720000000001,1,1
298144869436,2024-10-12,15.1817,1,10,7.880720000000001,1,1
298144869436,2024-10-13,14.52445,1,10,7.880720000000001,1,1
298144869436,2024-10-14,33.0029,0,10,7.880720000000001,1,1
298144869436,2024-10-15,29.1321,0,10,7.880720000000001,1,1
298144869436,2024-10-16,23.7236,0,10,7.880720000000001,1,1
298144869436,2024-10-17,20.034299999999998,0,10,7.880720000000001,1,1
298144869436,2024-10-18,18.37435,0,10,7.880720000000001,1,1
298144869436,2024-10-19,17.17985,1,10,7.880720000000001,1,1
298144869436,2024-10-20,17.30515,1,10,7.880720000000001,1,1
298144869436,2024-10-21,16.50525,0,10,7.880720000000001,1,1
298144869436,2024-10-22,16.9236,0,10,7.880720000000001,1,1
298144869436,2024-10-23,21.4108,0,10,7.880720000000001,1,1
298144869436,2024-10-24,22.94805,0,10,7.880720000000001,1,1
298144869436,2024-10-25,19.48775,0,10,7.880720000000001,1,1
298144869436,2024-10-26,19.32675,1,10,7.880720000000001,1,1
298144869436,2024-10-27,22.55905,1,10,7.880720000000001,1,1
298144869436,2024-10-28,30.8792,0,10,7.880720000000001,1,1
298144869436,2024-10-29,20.24865,0,10,7.880720000000001,1,1
300138891975,2023-11-01,6.385249999999999,0,11,4.16797,1,1
300138891975,2023-11-02,6.83125,0,11,4.16797,1,1
300138891975,2023-11-03,8.0007,0,11,4.16797,1,1
300138891975,2023-11-04,18.5975,1,11,4.16797,1,1
300138891975,2023-11-05,19.7421,1,11,4.16797,1,1
300138891975,2023-11-06,25.8794,0,11,4.16797,1,1
300138891975,2023-11-07,29.6745,0,11,4.16797,1,1
300138891975,2023-11-08,38.07635,0,11,4.16797,1,1
300138891975,2023-11-09,27.38295,0,11,4.16797,1,1
300138891975,2023-11-10,23.7784,0,11,4.16797,1,1
300138891975,2023-11-11,24.1261,1,11,4.16797,1,1
300138891975,2023-11-12,22.58615,1,11,4.16797,1,1
300138891975,2023-11-13,17.13725,0,11,4.16797,1,1
300138891975,2023-11-14,16.11775,0,11,4.16797,1,1
300138891975,2023-11-15,15.63295,0,11,4.16797,1,1
300138891975,2023-11-16,22.5621,0,11,4.16797,1,1
300138891975,2023-11-17,25.87355,0,11,4.16797,1,1
300138891975,2023-11-18,27.76545,1,11,4.16797,1,1
300138891975,2023-11-19,18.83755,1,11,4.16797,1,1
300138891975,2023-11-20,24.6339,0,11,4.16797,1,1
300138891975,2023-11-21,28.2658,0,11,4.16797,1,1
300138891975,2023-11-22,31.294249999999998,0,11,4.16797,1,1
300138891975,2023-11-23,32.31755,0,11,4.16797,1,1
300138891975,2023-11-24,36.737049999999996,0,11,4.16797,1,1
300138891975,2023-11-25,38.54315,1,11,4.16797,1,1
300138891975,2023-11-26,39.07905,1,11,4.16797,1,1
300138891975,2023-11-27,37.04525,0,11,4.16797,1,1
300138891975,2023-11-28,34.9465,0,11,4.16797,1,1
300138891975,2023-11-29,44.63165,0,11,4.16797,1,1
300138891975,2023-11-30,28.4246,0,11,4.16797,1,1
300138891975,2023-12-01,25.124,0,12,4.16797,1,3
300138891975,2023-12-02,40.62395,1,12,4.16797,1,3
300138891975,2023-12-03,62.498099999999994,1,12,4.16797,1,3
300138891975,2023-12-04,48.1019,0,12,4.16797,1,3
300138891975,2023-12-05,38.75275,0,12,4.16797,1,3
300138891975,2023-12-06,37.24585,0,12,4.16797,1,3
300138891975,2023-12-07,36.3861,0,12,4.16797,1,3
300138891975,2023-12-08,36.0239,0,12,4.16797,1,3
300138891975,2023-12-09,21.57985,1,12,4.16797,1,3
300138891975,2023-12-10,33.24595,1,12,4.16797,1,3
300138891975,2023-12-11,27.2679,0,12,4.16797,1,3
300138891975,2023-12-12,31.4391,0,12,4.16797,1,3
300138891975,2023-12-13,43.778800000000004,0,12,4.16797,1,3
300138891975,2023-12-14,46.75955,0,12,4.16797,1,3
300138891975,2023-12-15,40.0678,0,12,4.16797,1,3
300138891975,2023-12-16,43.598349999999996,1,12,4.16797,1,3
300138891975,2023-12-17,51.45355,1,12,4.16797,1,3
300138891975,2023-12-18,50.75315,0,12,4.16797,1,3
300138891975,2023-12-19,53.10535,0,12,4.16797,1,3
300138891975,2023-12-20,47.97405,0,12,4.16797,1,3
300138891975,2023-12-21,39.8112,0,12,4.16797,1,3
300138891975,2023-12-22,40.99345,0,12,4.16797,1,3
300138891975,2023-12-23,33.5966,1,12,4.16797,1,3
300138891975,2023-12-24,34.65145,1,12,4.16797,1,3
300138891975,2023-12-25,35.31215,0,12,4.16797,1,3
300138891975,2023-12-26,33.55195,0,12,4.16797,1,3
300138891975,2023-12-27,38.27915,0,12,4.16797,1,3
300138891975,2023-12-28,32.65415,0,12,4.16797,1,3
300138891975,2023-12-29,30.0321,0,12,4.16797,1,3
300138891975,2023-12-30,32.106899999999996,1,12,4.16797,1,3
300138891975,2023-12-31,34.76905,1,12,4.16797,1,3
300138891975,2024-01-01,31.7259,0,1,4.16797,1,3
300138891975,2024-01-02,37.4007,0,1,4.16797,1,3
300138891975,2024-01-03,35.5739,0,1,4.16797,1,3
300138891975,2024-01-04,37.74895,0,1,4.16797,1,3
300138891975,2024-01-05,35.655,0,1,4.16797,1,3
300138891975,2024-01-06,41.2181,1,1,4.16797,1,3
300138891975,2024-01-07,38.7626,1,1,4.16797,1,3
300138891975,2024-01-08,41.1752,0,1,4.16797,1,3
300138891975,2024-01-09,38.85475,0,1,4.16797,1,3
300138891975,2024-01-10,43.8765,0,1,4.16797,1,3
300138891975,2024-01-11,41.59505,0,1,4.16797,1,3
300138891975,2024-01-12,39.8924,0,1,4.16797,1,3
300138891975,2024-01-13,44.5577,1,1,4.16797,1,3
300138891975,2024-01-14,45.29585,1,1,4.16797,1,3
300138891975,2024-01-15,47.29665,0,1,4.16797,1,3
300138891975,2024-01-16,39.1856,0,1,4.16797,1,3
300138891975,2024-01-17,39.4018,0,1,4.16797,1,3
300138891975,2024-01-18,39.3465,0,1,4.16797,1,3
300138891975,2024-01-19,46.21335,0,1,4.16797,1,3
300138891975,2024-01-20,49.5876,1,1,4.16797,1,3
300138891975,2024-01-21,40.8285,1,1,4.16797,1,3
300138891975,2024-01-22,33.6518,0,1,4.16797,1,3
300138891975,2024-01-23,32.9899,0,1,4.16797,1,3
300138891975,2024-01-24,30.7818,0,1,4.16797,1,3
300138891975,2024-01-25,24.79945,0,1,4.16797,1,3
300138891975,2024-01-26,37.86275,0,1,4.16797,1,3
300138891975,2024-01-27,32.98975,1,1,4.16797,1,3
300138891975,2024-01-28,39.71185,1,1,4.16797,1,3
300138891975,2024-01-29,35.4261,0,1,4.16797,1,3
300138891975,2024-01-30,34.693,0,1,4.16797,1,3
300138891975,2024-01-31,37.7049,0,1,4.16797,1,3
300138891975,2024-02-01,35.9695,0,2,4.16797,1,3
300138891975,2024-02-02,34.4268,0,2,4.16797,1,3
300138891975,2024-02-03,40.7973,1,2,4.16797,1,3
300138891975,2024-02-04,51.30955,1,2,4.16797,1,3
300138891975,2024-02-05,52.89885,0,2,4.16797,1,3
300138891975,2024-02-06,43.5571,0,2,4.16797,1,3
300138891975,2024-02-07,35.3669,0,2,4.16797,1,3
300138891975,2024-02-08,39.4003,0,2,4.16797,1,3
300138891975,2024-02-09,33.26965,0,2,4.16797,1,3
300138891975,2024-02-10,38.64325,1,2,4.16797,1,3
300138891975,2024-02-11,34.64505,1,2,4.16797,1,3
300138891975,2024-02-12,34.248400000000004,0,2,4.16797,1,3
300138891975,2024-02-13,31.13045,0,2,4.16797,1,3
300138891975,2024-02-14,34.36385,0,2,4.16797,1,3
300138891975,2024-02-15,40.68785,0,2,4.16797,1,3
300138891975,2024-02-16,31.3644,0,2,4.16797,1,3
300138891975,2024-02-17,38.560249999999996,1,2,4.16797,1,3
300138891975,2024-02-18,39.87185,1,2,4.16797,1,3
300138891975,2024-02-19,30.24635,0,2,4.16797,1,3
300138891975,2024-02-20,39.322449999999996,0,2,4.16797,1,3
300138891975,2024-02-21,48.905,0,2,4.16797,1,3
300138891975,2024-02-22,40.15305,0,2,4.16797,1,3
300138891975,2024-02-23,36.5585,0,2,4.16797,1,3
300138891975,2024-02-24,36.224,1,2,4.16797,1,3
300138891975,2024-02-25,40.95825,1,2,4.16797,1,3
300138891975,2024-02-26,55.6213,0,2,4.16797,1,3
300138891975,2024-02-27,49.34525,0,2,4.16797,1,3
300138891975,2024-02-28,55.27335,0,2,4.16797,1,3
300138891975,2024-02-29,53.361,0,2,4.16797,1,3
300138891975,2024-03-01,49.41175,0,3,4.16797,1,1
300138891975,2024-03-02,56.0705,1,3,4.16797,1,1
300138891975,2024-03-03,53.5007,1,3,4.16797,1,1
300138891975,2024-03-04,54.9718,0,3,4.16797,1,1
300138891975,2024-03-05,57.2121,0,3,4.16797,1,1
300138891975,2024-03-06,46.7471,0,3,4.16797,1,1
300138891975,2024-03-07,52.32145,0,3,4.16797,1,1
300138891975,2024-03-08,64.2529,0,3,4.16797,1,1
300138891975,2024-03-09,62.3389,1,3,4.16797,1,1
300138891975,2024-03-10,52.80415,1,3,4.16797,1,1
300138891975,2024-03-11,56.14035,0,3,4.16797,1,1
300138891975,2024-03-12,53.62815,0,3,4.16797,1,1
300138891975,2024-03-13,36.50355,0,3,4.16797,1,1
300138891975,2024-03-14,49.38635,0,3,4.16797,1,1
300138891975,2024-03-15,41.8905,0,3,4.16797,1,1
300138891975,2024-03-16,40.6241,1,3,4.16797,1,1
300138891975,2024-03-17,40.89475,1,3,4.16797,1,1
300138891975,2024-03-18,22.776600000000002,0,3,4.16797,1,1
300138891975,2024-03-19,18.72825,0,3,4.16797,1,1
300138891975,2024-03-20,24.75785,0,3,4.16797,1,1
300138891975,2024-03-21,25.12425,0,3,4.16797,1,1
300138891975,2024-03-22,22.50145,0,3,4.16797,1,1
300138891975,2024-03-23,30.77495,1,3,4.16797,1,1
300138891975,2024-03-24,58.4652,1,3,4.16797,1,1
300138891975,2024-03-25,48.8878,0,3,4.16797,1,1
300138891975,2024-03-26,45.14235,0,3,4.16797,1,1
300138891975,2024-03-27,43.22585,0,3,4.16797,1,1
300138891975,2024-03-28,47.23385,0,3,4.16797,1,1
300138891975,2024-03-29,42.96425,0,3,4.16797,1,1
300138891975,2024-03-30,40.81725,1,3,4.16797,1,1
300138891975,2024-03-31,43.2232,1,3,4.16797,1,1
300138891975,2024-04-01,45.776650000000004,0,4,4.16797,1,1
300138891975,2024-04-02,38.8698,0,4,4.16797,1,1
300138891975,2024-04-03,39.52025,0,4,4.16797,1,1
300138891975,2024-04-04,36.89515,0,4,4.16797,1,1
300138891975,2024-04-05,39.7183,0,4,4.16797,1,1
300138891975,2024-04-06,33.815,1,4,4.16797,1,1
300138891975,2024-04-07,23.5379,1,4,4.16797,1,1
300138891975,2024-04-08,20.8198,0,4,4.16797,1,1
300138891975,2024-04-09,23.35365,0,4,4.16797,1,1
300138891975,2024-04-10,19.7977,0,4,4.16797,1,1
300138891975,2024-04-11,20.90695,0,4,4.16797,1,1
300138891975,2024-04-12,23.1039,0,4,4.16797,1,1
300138891975,2024-04-13,22.7433,1,4,4.16797,1,1
300138891975,2024-04-14,20.94635,1,4,4.16797,1,1
300138891975,2024-04-15,25.2717,0,4,4.16797,1,1
300138891975,2024-04-16,29.877499999999998,0,4,4.16797,1,1
300138891975,2024-04-17,31.4473,0,4,4.16797,1,1
300138891975,2024-04-18,31.829,0,4,4.16797,1,1
300138891975,2024-04-19,35.74045,0,4,4.16797,1,1
300138891975,2024-04-20,37.93445,1,4,4.16797,1,1
300138891975,2024-04-21,45.9649,1,4,4.16797,1,1
300138891975,2024-04-22,36.01475,0,4,4.16797,1,1
300138891975,2024-04-23,35.32185,0,4,4.16797,1,1
300138891975,2024-04-24,32.01475,0,4,4.16797,1,1
300138891975,2024-04-25,33.03825,0,4,4.16797,1,1
300138891975,2024-04-26,22.67045,0,4,4.16797,1,1
300138891975,2024-04-27,25.23615,1,4,4.16797,1,1
300138891975,2024-04-28,28.96445,1,4,4.16797,1,1
300138891975,2024-04-29,29.374200000000002,0,4,4.16797,1,1
300138891975,2024-04-30,28.298,0,4,4.16797,1,1
300138891975,2024-05-01,33.1145,0,5,4.16797,1,1
300138891975,2024-05-02,28.15025,0,5,4.16797,1,1
300138891975,2024-05-03,28.3052,0,5,4.16797,1,1
300138891975,2024-05-04,22.829349999999998,1,5,4.16797,1,1
300138891975,2024-05-05,23.09745,1,5,4.16797,1,1
300138891975,2024-05-06,19.0473,0,5,4.16797,1,1
300138891975,2024-05-07,15.9759,0,5,4.16797,1,1
300138891975,2024-05-08,15.9176,0,5,4.16797,1,1
300138891975,2024-05-09,14.417300000000001,0,5,4.16797,1,1
300138891975,2024-05-10,11.8974,0,5,4.16797,1,1
300138891975,2024-05-11,11.47935,1,5,4.16797,1,1
300138891975,2024-05-12,11.63965,1,5,4.16797,1,1
300138891975,2024-05-13,13.81425,0,5,4.16797,1,1
300138891975,2024-05-14,11.38555,0,5,4.16797,1,1
300138891975,2024-05-15,12.46245,0,5,4.16797,1,1
300138891975,2024-05-16,20.6147,0,5,4.16797,1,1
300138891975,2024-05-17,18.9138,0,5,4.16797,1,1
300138891975,2024-05-18,16.6849,1,5,4.16797,1,1
300138891975,2024-05-19,15.577350000000001,1,5,4.16797,1,1
300138891975,2024-05-20,17.61645,0,5,4.16797,1,1
300138891975,2024-05-21,19.177,0,5,4.16797,1,1
300138891975,2024-05-22,17.2312,0,5,4.16797,1,1
300138891975,2024-05-23,14.32035,0,5,4.16797,1,1
300138891975,2024-05-24,20.52265,0,5,4.16797,1,1
300138891975,2024-05-25,24.2335,1,5,4.16797,1,1
300138891975,2024-05-26,33.85295,1,5,4.16797,1,1
300138891975,2024-05-27,24.48315,0,5,4.16797,1,1
300138891975,2024-05-28,18.62745,0,5,4.16797,1,1
300138891975,2024-05-29,20.6538,0,5,4.16797,1,1
300138891975,2024-05-30,23.27935,0,5,4.16797,1,1
300138891975,2024-05-31,17.17435,0,5,4.16797,1,1
300138891975,2024-06-01,24.80235,1,6,4.16797,1,2
300138891975,2024-06-02,16.44535,1,6,4.16797,1,2
300138891975,2024-06-03,15.8669,0,6,4.16797,1,2
300138891975,2024-06-04,13.21535,0,6,4.16797,1,2
300138891975,2024-06-05,11.572,0,6,4.16797,1,2
300138891975,2024-06-06,13.162,0,6,4.16797,1,2
300138891975,2024-06-07,13.90685,0,6,4.16797,1,2
300138891975,2024-06-08,13.26925,1,6,4.16797,1,2
300138891975,2024-06-09,15.5333,1,6,4.16797,1,2
300138891975,2024-06-10,15.90465,0,6,4.16797,1,2
300138891975,2024-06-11,18.5474,0,6,4.16797,1,2
300138891975,2024-06-12,16.43355,0,6,4.16797,1,2
300138891975,2024-06-13,16.5696,0,6,4.16797,1,2
300138891975,2024-06-14,15.5928,0,6,4.16797,1,2
300138891975,2024-06-15,18.9726,1,6,4.16797,1,2
300138891975,2024-06-16,17.45025,1,6,4.16797,1,2
300138891975,2024-06-17,18.12895,0,6,4.16797,1,2
300138891975,2024-06-18,13.31985,0,6,4.16797,1,2
300138891975,2024-06-19,11.825849999999999,0,6,4.16797,1,2
300138891975,2024-06-20,19.418400000000002,0,6,4.16797,1,2
300138891975,2024-06-21,13.04255,0,6,4.16797,1,2
300138891975,2024-06-22,20.0927,1,6,4.16797,1,2
300138891975,2024-06-23,26.8321,1,6,4.16797,1,2
300138891975,2024-06-24,13.502650000000001,0,6,4.16797,1,2
300138891975,2024-06-25,10.8897,0,6,4.16797,1,2
300138891975,2024-06-26,12.42135,0,6,4.16797,1,2
300138891975,2024-06-27,20.68835,0,6,4.16797,1,2
300138891975,2024-06-28,16.837,0,6,4.16797,1,2
300138891975,2024-06-29,11.15465,1,6,4.16797,1,2
300138891975,2024-06-30,16.16095,1,6,4.16797,1,2
300138891975,2024-07-01,24.4788,0,7,4.16797,1,2
300138891975,2024-07-02,8.0825,0,7,4.16797,1,2
300138891975,2024-07-03,8.0882,0,7,4.16797,1,2
300138891975,2024-07-04,5.736,0,7,4.16797,1,2
300138891975,2024-07-05,5.94105,0,7,4.16797,1,2
300138891975,2024-07-06,8.779,1,7,4.16797,1,2
300138891975,2024-07-07,5.0552,1,7,4.16797,1,2
300138891975,2024-07-08,4.2424,0,7,4.16797,1,2
300138891975,2024-07-09,4.5729,0,7,4.16797,1,2
300138891975,2024-07-10,3.8891999999999998,0,7,4.16797,0,2
300138891975,2024-07-11,3.26425,0,7,4.16797,0,2
300138891975,2024-07-12,3.4994,0,7,4.16797,0,2
300138891975,2024-07-13,9.6745,1,7,4.16797,1,2
300138891975,2024-07-14,7.7935,1,7,4.16797,1,2
300138891975,2024-07-15,5.61585,0,7,4.16797,1,2
300138891975,2024-07-16,6.4060500000000005,0,7,4.16797,1,2
300138891975,2024-07-17,6.17805,0,7,4.16797,1,2
300138891975,2024-07-18,3.5688500000000003,0,7,4.16797,0,2
300138891975,2024-07-19,5.6898,0,7,4.16797,1,2
300138891975,2024-07-20,13.1258,1,7,4.16797,1,2
300138891975,2024-07-21,3.4518999999999997,1,7,4.16797,0,2
300138891975,2024-07-22,4.17705,0,7,4.16797,1,2
300138891975,2024-07-23,4.5236,0,7,4.16797,1,2
300138891975,2024-07-24,5.09695,0,7,4.16797,1,2
300138891975,2024-07-25,5.545,0,7,4.16797,1,2
300138891975,2024-07-26,6.0709,0,7,4.16797,1,2
300138891975,2024-07-27,5.30265,1,7,4.16797,1,2
300138891975,2024-07-28,4.0342,1,7,4.16797,0,2
300138891975,2024-07-29,5.5837,0,7,4.16797,1,2
300138891975,2024-07-30,3.50945,0,7,4.16797,0,2
300138891975,2024-07-31,8.11635,0,7,4.16797,1,2
300138891975,2024-08-01,4.22065,0,8,4.16797,1,2
300138891975,2024-08-02,4.74685,0,8,4.16797,1,2
300138891975,2024-08-03,8.66705,1,8,4.16797,1,2
300138891975,2024-08-04,11.91545,1,8,4.16797,1,2
300138891975,2024-08-05,7.8979,0,8,4.16797,1,2
300138891975,2024-08-06,8.8527,0,8,4.16797,1,2
300138891975,2024-08-07,8.05865,0,8,4.16797,1,2
300138891975,2024-08-08,7.9997,0,8,4.16797,1,2
300138891975,2024-08-09,6.42555,0,8,4.16797,1,2
300138891975,2024-08-10,5.46575,1,8,4.16797,1,2
