pdl_id,active_day_rate,n_runs,mean_run_len,max_run_len,mean_gap_len,max_gap_len,active_rate_weekday,active_rate_weekend,mean_kwh_weekday,mean_kwh_weekend,r_global,r_mid,r_summer,r_winter,mean_daily_kwh,p95_daily_kwh,cv_daily_kwh,seasonality_amp,winter_minus_summer,label_rs_rp,cluster_ref
935965648327,0.7994505494505495,13.0,22.384615384615383,129.0,5.615384615384615,18.0,0.8,0.7980769230769231,11.980776346153846,12.022760096153844,1.0,0.47589570265184233,0.2711474052055486,0.2529568921426091,11.992771703296704,22.80048499999999,0.5452589743567823,0.22293881050923325,-0.018190513062939506,0,9
937426679169,0.7994505494505495,29.0,10.03448275862069,68.0,2.607142857142857,13.0,0.7807692307692308,0.8461538461538461,16.98254923076923,18.39741778846154,1.0,0.4948397240122003,0.19330225500694703,0.3118580209808527,17.38679739010989,32.7647925,0.4295084016405572,0.30153746900525324,0.11855576597390566,0,5
937959014695,0.7994505494505495,22.0,13.227272727272727,180.0,3.4761904761904763,23.0,0.7961538461538461,0.8076923076923077,17.542230769230766,18.36360240384615,1.0,0.47660728964718424,0.09286938196995635,0.43052332838285945,17.77690837912088,40.11408,0.700916398504412,0.3837379076772279,0.3376539464129031,0,3
939841669155,0.7994505494505495,28.0,10.392857142857142,136.0,2.607142857142857,12.0,0.8,0.7980769230769231,13.811489999999997,14.815774519230768,1.0,0.35422270927847455,0.21008739195942844,0.43568989876209707,14.098428434065934,33.84495249999994,0.6463611975020629,0.22560250680266863,0.22560250680266863,0,0
941411934827,0.7994505494505495,13.0,22.384615384615383,117.0,6.083333333333333,33.0,0.7923076923076923,0.8173076923076923,18.45213326923077,19.95007115384615,1.0,0.4057937256085046,0.08792143015806334,0.5062848442334321,18.88011552197802,62.542847499999986,1.031024485067422,0.4183634140753688,0.4183634140753688,0,8
941898944425,0.7994505494505495,13.0,22.384615384615383,213.0,5.615384615384615,59.0,0.7884615384615384,0.8269230769230769,15.541103461538464,16.180037019230767,1.0,0.5235697525291191,0.2826390714662581,0.19379117600462278,15.723655906593407,34.79559499999999,0.7080086031511478,0.32977857652449627,-0.08884789546163532,1,2
943197120673,0.7994505494505495,25.0,11.64,147.0,3.0416666666666665,15.0,0.7923076923076923,0.8173076923076923,14.770808461538461,16.05639134615385,1.0,0.4369106430606574,0.12674341347289222,0.4363459434664503,15.138117857142857,32.409759999999984,0.5897251930273372,0.3101672295877652,0.3096025299935581,0,0
944173446468,0.7994505494505495,12.0,24.25,191.0,6.636363636363637,39.0,0.7961538461538461,0.8076923076923077,11.89237,13.116438461538461,1.0,0.4353609249541384,0.053105199588395824,0.5115338754574658,12.242103846153846,42.06742999999994,1.139400330809699,0.45842867586906993,0.45842867586906993,1,7
945903519039,0.7994505494505495,34.0,8.558823529411764,97.0,2.212121212121212,8.0,0.7961538461538461,0.8076923076923077,13.405004230769233,14.857951442307693,1.0,0.4025930140673801,0.14798180083699167,0.4494251850956283,13.820132005494505,38.88977749999999,0.8228263788620906,0.3014433842586366,0.3014433842586366,0,0
950515999325,0.7994505494505495,29.0,10.03448275862069,154.0,2.5172413793103448,18.0,0.7884615384615384,0.8269230769230769,21.67507903846154,22.72495576923077,1.0,0.47768092875135165,0.14345425769850728,0.3788648135501411,21.975043818681318,43.75974249999999,0.492854126521843,0.33422667105284437,0.23541055585163384,0,3
951479349769,0.7994505494505495,28.0,10.392857142857142,135.0,2.7037037037037037,10.0,0.8153846153846154,0.7596153846153846,15.150850384615383,17.431572596153845,1.0,0.35712948998589583,0.10218870931007835,0.5406818007040258,15.802485302197804,46.723272499999965,0.9254582710854242,0.4384930913939475,0.4384930913939475,0,8
952302704186,0.7994505494505495,12.0,24.25,197.0,6.083333333333333,29.0,0.7846153846153846,0.8365384615384616,16.661141153846152,17.601557211538463,1.0,0.5222280152743906,0.12108016335330704,0.35669182137230243,16.929831456043956,40.86011749999997,0.6706034738510721,0.4011478519210835,0.2356116580189954,0,0
957360523704,0.7994505494505495,30.0,9.7,68.0,2.5172413793103448,7.0,0.7961538461538461,0.8076923076923077,16.150516538461538,17.29791875,1.0,0.5190590745061804,0.21889990874387374,0.262041016749946,16.47834574175824,30.242514999999994,0.42625545615151894,0.3001591657623066,0.043141108006072265,0,5
959328834899,0.7994505494505495,28.0,10.392857142857142,177.0,2.7037037037037037,19.0,0.7961538461538461,0.8076923076923077,20.744092115384614,21.565104326923077,1.0,0.36059337122530594,0.11345597964064698,0.5259506491340471,20.978667032967035,58.55219749999994,0.8360210487405717,0.41249466949340013,0.41249466949340013,0,3
960918250329,0.7994505494505495,26.0,11.192307692307692,206.0,2.92,24.0,0.7807692307692308,0.8461538461538461,16.67985423076923,17.45419230769231,1.0,0.5736588816566768,0.14690195531757397,0.27943916302574934,16.90109368131868,40.51543749999999,0.6268422425109363,0.4267569263391028,0.13253720770817537,0,5
961387049530,0.7994505494505495,27.0,10.777777777777779,195.0,2.8076923076923075,19.0,0.7846153846153846,0.8365384615384616,14.511177884615385,15.613529807692307,1.0,0.5510732379365675,0.12570939125384528,0.3232173708095873,14.826135576923077,34.25395499999999,0.602173486908786,0.4253638466827222,0.197507979555742,0,0
961876711247,0.7994505494505495,22.0,13.227272727272727,133.0,3.4761904761904763,12.0,0.7807692307692308,0.8461538461538461,22.34001326923077,23.210216826923077,1.0,0.38924862683839223,0.18038713415498844,0.43036423900661935,22.588642857142855,46.26490999999999,0.5497052826033434,0.2499771048516309,0.2499771048516309,0,3
963207341397,0.7994505494505495,25.0,11.64,158.0,2.92,8.0,0.8076923076923077,0.7788461538461539,13.034941346153849,13.010178846153847,1.0,0.4890662257183769,0.14901191251420098,0.3619218617674221,13.027866346153846,25.11989499999999,0.5540759953766639,0.3400543132041759,0.2129099492532211,0,0
964935816810,0.7994505494505495,30.0,9.7,157.0,2.5172413793103448,12.0,0.7961538461538461,0.8076923076923077,13.006092307692306,13.956366826923075,1.0,0.483265538443079,0.16335265079146824,0.3533818107654527,13.277599313186814,27.802899999999994,0.5808559217279938,0.31991288765161074,0.19002915997398448,0,9
965351854183,0.7994505494505495,20.0,14.55,157.0,3.4761904761904763,13.0,0.7807692307692308,0.8461538461538461,20.653199807692307,22.405908653846154,1.0,0.4016944793884977,0.18721009144042242,0.4110954291710799,21.153973763736264,38.00348249999999,0.49321647510665956,0.22388533773065747,0.22388533773065747,0,3
965696549194,0.7994505494505495,22.0,13.227272727272727,191.0,3.4761904761904763,20.0,0.7807692307692308,0.8461538461538461,15.496454038461538,16.21376875,1.0,0.4812247542128073,0.09992292631545795,0.4188523194717346,15.7014010989011,37.460492499999994,0.7699598293027253,0.38130182789734934,0.31892939315627666,0,0
966872552100,0.7994505494505495,7.0,41.57142857142857,148.0,12.166666666666666,64.0,0.7923076923076923,0.8173076923076923,15.414091730769231,16.476022115384616,1.0,0.34498880443190455,0.10886090321924789,0.5461502923488476,15.717500412087912,53.91106749999999,1.1747388426606227,0.4372893891295997,0.4372893891295997,1,7
967370695976,0.7994505494505495,5.0,58.2,285.0,14.6,64.0,0.7961538461538461,0.8076923076923077,16.937180384615385,17.919530288461537,1.0,0.6216661500564824,0.20517699808452544,0.17315685185899207,17.217851785714288,40.105304999999994,0.6630540206067714,0.4485092981974903,-0.03202014622553337,1,6
967989340695,0.7994505494505495,27.0,10.777777777777779,166.0,2.7037037037037037,12.0,0.7846153846153846,0.8365384615384616,13.721899230769232,14.740941346153845,1.0,0.44535112344323685,0.1804744485013846,0.3741744280553786,14.01305412087912,28.595124999999996,0.524150199369114,0.26487667494185224,0.19369997955399398,0,0
969277393091,0.7994505494505495,18.0,16.166666666666668,164.0,4.294117647058823,31.0,0.8038461538461539,0.7884615384615384,17.925046730769232,18.209594711538465,1.0,0.5061121765677852,0.10584055377301348,0.3880472696592013,18.006346153846156,41.305647499999985,0.6847810986845322,0.4002716227947717,0.2822067158861878,0,0
974722218596,0.7994505494505495,17.0,17.11764705882353,193.0,4.5625,20.0,0.8,0.7980769230769231,17.334036923076923,17.529291346153848,1.0,0.4453097956950603,0.1507054879054172,0.40398471639952244,17.389823901098904,32.4096125,0.5427428221744431,0.2946043077896431,0.2532792284941052,0,0
977904197322,0.7994505494505495,19.0,15.31578947368421,132.0,4.055555555555555,16.0,0.8,0.7980769230769231,9.182049615384615,10.801334615384617,1.0,0.4835714629767289,0.13768927752486795,0.37873925949840315,9.644702472527472,19.72612249999998,0.5787115077410729,0.345882185451861,0.2410499819735352,0,9
978167083900,0.7994505494505495,26.0,11.192307692307692,48.0,2.92,27.0,0.8,0.7980769230769231,15.262954230769232,16.81016875,1.0,0.47476336849169054,0.15096640970359848,0.374270221804711,15.705015521978021,37.919982499999975,0.6241852488647228,0.32379695878809206,0.2233038121011125,0,5
978337452097,0.7994505494505495,18.0,16.166666666666668,202.0,4.294117647058823,18.0,0.8,0.7980769230769231,19.535091153846153,20.562097115384613,1.0,0.4450300099127384,0.06672415545051391,0.4882458346367477,19.828521428571428,45.25728999999999,0.753645035341215,0.4215216791862338,0.4215216791862338,0,3
978339260259,0.7994505494505495,18.0,16.166666666666668,192.0,4.294117647058823,18.0,0.8115384615384615,0.7692307692307693,17.380672884615382,18.698119711538464,1.0,0.4436097976919724,0.09500669242184911,0.4613835098861786,17.757086263736262,47.705147499999995,0.8411163964712648,0.3663768174643295,0.3663768174643295,0,3
979083556707,0.7994505494505495,14.0,20.785714285714285,120.0,5.214285714285714,31.0,0.7923076923076923,0.8173076923076923,9.492107500000001,11.237054807692306,1.0,0.5038308361324095,0.14476079611304143,0.3514083677545491,9.990663873626374,19.662864999999996,0.5760292063825758,0.3590700400193681,0.20664757164150765,0,9
979935211716,0.7994505494505495,32.0,9.09375,105.0,2.3548387096774195,10.0,0.7961538461538461,0.8076923076923077,19.665268846153847,22.0404,1.0,0.43975173296121495,0.21711987359104376,0.34312839344774115,20.343877747252748,40.62372499999995,0.4683643171845463,0.2226318593701712,0.1260085198566974,0,5
980841892564,0.7994505494505495,22.0,13.227272727272727,94.0,3.3181818181818183,12.0,0.8153846153846154,0.7596153846153846,16.293081923076922,16.855349038461537,1.0,0.38025033771026495,0.14099178989713013,0.478757872392605,16.45372967032967,53.41038749999998,0.925477050675203,0.33776608249547485,0.33776608249547485,0,8
982647579697,0.7994505494505495,35.0,8.314285714285715,110.0,2.1470588235294117,8.0,0.7846153846153846,0.8365384615384616,14.240361153846154,15.135345673076923,1.0,0.48986322051626024,0.18696067294551214,0.32317610653822765,14.496071016483516,26.583712499999997,0.43978038050668833,0.3029025475707481,0.1362154335927155,0,9
986913604470,0.7994505494505495,12.0,24.25,266.0,6.083333333333333,20.0,0.8076923076923077,0.7788461538461539,14.553429615384616,15.636576442307693,1.0,0.47872600921575204,0.0705882621502265,0.45068572863402145,14.862900137362638,38.51849,0.8827158130390084,0.4081377470655255,0.38009746648379494,1,6
987169196171,0.7994505494505495,37.0,7.864864864864865,201.0,2.0277777777777777,9.0,0.8,0.7980769230769231,17.19874903846154,17.551154326923076,1.0,0.5109785067632578,0.12035503030747301,0.368666462929269,17.299436263736265,32.708755,0.5418949330566102,0.3906234764557848,0.248311432621796,0,0
989609090547,0.7994505494505495,4.0,72.75,276.0,24.333333333333332,44.0,0.8038461538461539,0.7884615384615384,15.924444807692305,16.353925,1.0,0.4343076508631067,0.15024432160039478,0.41544802753649857,16.047153434065933,36.30745,0.7096904574434441,0.28406332926271194,0.26520370593610376,1,6
990585347886,0.7994505494505495,22.0,13.227272727272727,50.0,3.3181818181818183,19.0,0.7846153846153846,0.8365384615384616,14.412799615384616,16.96476298076923,1.0,0.38608618732285577,0.24858350154102757,0.3653303111361167,15.141932005494505,30.99564999999993,0.5944410113348492,0.1375026857818282,0.11674680959508912,0,5
991737052932,0.7335164835164835,2.0,133.5,154.0,97.0,97.0,0.7346153846153847,0.7307692307692307,16.546713269230768,18.30743076923077,1.0,0.2665951136203375,0.13256960580794608,0.6008352805717165,17.04977541208791,64.99439499999998,1.1890329214970037,0.46826567476377046,0.46826567476377046,1,7
996032197768,0.7994505494505495,17.0,17.11764705882353,211.0,4.294117647058823,20.0,0.7807692307692308,0.8461538461538461,21.516175384615384,22.557287499999997,1.0,0.4715603652242174,0.11174231487802487,0.4166973198977578,21.813635989010987,41.320742499999994,0.6027837487155968,0.3598180503461925,0.30495500501973294,0,3
996045911412,0.7994505494505495,13.0,22.384615384615383,157.0,6.083333333333333,18.0,0.8038461538461539,0.7884615384615384,12.372733846153844,13.256363942307692,1.0,0.48628712245469563,0.14698688312543598,0.3667259944198684,12.625199587912087,25.840299999999996,0.608222554284886,0.3393002393292597,0.21973911129443244,0,0
998369588873,0.7994505494505495,33.0,8.818181818181818,47.0,2.212121212121212,7.0,0.7961538461538461,0.8076923076923077,15.95565807692308,16.658397115384613,1.0,0.5074642433279933,0.225537355870938,0.26699840080106857,16.15644065934066,27.506332499999985,0.38080825649399086,0.2819268874570553,0.04146104493013056,0,9
999957685783,0.7994505494505495,28.0,10.392857142857142,51.0,2.7037037037037037,14.0,0.7923076923076923,0.8173076923076923,13.019935961538463,13.758284134615385,1.0,0.557610426347977,0.174350783149883,0.2680387905021401,13.230892582417582,31.371835,0.7030618375485899,0.38325964319809397,0.09368800735225707,0,9
